6254624
6192392
6305984
6301296
6251040
6342048
6260944
6276832
6320208
6241528
6342664
6333096
6327848
6438312
6354168
6379768
6383576
6262544
6319184
6266632
6252288
6336808
6229920
6253104
6243536
6165576
6268312
6167616
6073184
6082920
5905840
5820368
5692920
5437624
5178128
4886000
4974008
5244136
5334792
5499104
5544144
5500968
5567968
5526928
5454280
5283872
4994808
4835408
4675528
4606336
4724488
4771400
4936016
5355168
5863648
6315872
6438464
6443832
6820608
7233664
7323256
7155728
7107648
7534880
7849248
7428600
6664896
6312328
6299184
6485560
6723200
5989192
4665544
4166200
3926416
3525328
3288920
2870296
2616960
2462200
2221280
2138208
1926072
1694264
1613096
1576008
1610424
1571424
1459808
1425896
1374544
1288160
1199480
1082392
946808
810112
657648
516208
420392
357480
290240
186576
82400
34840
26256
26776
27056
27360
27568
27720
27712
27808
27800
27960
27952
27976
27952
27768
27816
27960
27976
27976
27944
27824
27824
27968
27976
27960
27920
27824
27800
27744
27752
27736
27712
27736
27768
27776
27768
27752
27712
27736
27736
27672
27784
27824
27720
27696
27752
27752
27720
27744
27720
27768
27816
27808
27784
27768
27760
27728
27768
27776
27696
27584
27600
27688
27696
27648
27696
27600
27584
27688
27760
27824
27768
27776
27728
27696
27712
27760
27768
27728
27744
27808
27808
27760
27840
27976
27952
27976
27968
27928
27912
27984
28032
28008
28032
28048
27856
26704
154688
485080
876288
1175136
1300728
1275776
1147040
972144
800112
591352
312584
91808
26528
27256
27352
27776
27848
27912
27944
27768
27736
27736
27720
27712
27360
26328
25824
24360
23168
36600
35808
31320
134072
421144
845088
1206208
1357032
1322664
1191336
1146296
2193248
6207984
11666032
14291960
14455608
14455096
13491504
9251984
3723744
1280584
1045120
1013464
1058568
1087984
1005600
886552
939984
1345736
4290264
9827112
13592696
14455440
14457440
14458024
14457768
14456336
14454512
14453128
14446672
14053312
12377128
8885872
4295528
1320864
422576
67312
27816
28008
28032
28080
27984
27944
27920
27936
27944
27984
27976
27960
27960
27960
28008
28008
27968
27984
27832
27232
40376
245368
638712
974152
1214864
1607136
3076392
5912360
9573184
13011016
14445504
14456024
14457768
14459368
14460640
14461648
14462672
14463808
14464600
14465104
14465624
14466080
14466336
14466368
14466208
14465704
14465192
14464920
14464824
14464816
14464648
14463904
14462704
14461552
14460608
14460056
14459784
14459448
14458968
14458400
14457848
14457136
14456328
14455232
14453672
14049656
12359152
9799352
7291208
5028560
3227432
2000704
1587048
1888200
2312256
2339448
1931296
1602840
1709824
2139752
2782056
3567288
4598840
5939640
7166112
8320472
9835040
11612608
13288176
14226504
14216472
13652792
12790416
12128512
11948344
12015792
12261904
12651248
13155144
13692528
13928048
13797040
13495968
13417008
13942824
14409824
14452176
14452936
14453264
14453376
14453280
14453224
14453176
14453168
14453264
14453400
14453648
14453888
14454160
14454416
14454440
14454208
14453968
14453736
14453568
14453712
14454072
14454320
14454640
14455112
14455360
14455520
14455800
14456000
14456064
14456016
14455968
14455840
14455712
14455528
14455320
14455168
14454888
14454736
14454680
14454416
14454296
14454464
14454848
14455392
14455968
14456440
14456800
14456920
14457016
14457064
14456952
14456888
14456848
14456944
14457112
14457256
14457528
14457776
14458040
14458280
14458304
14458368
14458248
14458112
14458112
14458056
14458096
14458216
14458304
14458304
14458336
14458400
14458512
14458504
14458376
14458344
14458296
14458088
14457872
14457736
14457664
14457600
14457592
14457632
14457616
14457440
14457144
14456920
14456848
14456560
14456216
14456024
14455936
14455976
14455984
14456296
14456960
14457576
14457976
14458152
14458200
14458192
14457896
14457536
14457328
14457080
14456984
14456992
14457064
14457128
14457176
14457200
14457096
14456944
14456680
14456352
14456296
14456200
14456152
14456168
14456096
14456104
14456032
14455896
14455720
14455568
14455424
14455352
14455384
14455280
14455152
14455064
14455216
14455328
14455168
14454976
14454880
14454824
14454624
14454320
14454000
14453816
14453784
14453832
14454048
14454560
14455176
14455600
14455880
14455928
14455632
14455360
14455160
14454880
14454552
14454336
