15566072
15365256
15196960
15099592
14997672
14890072
14786808
14694248
14597344
14499984
14408392
14320672
14234224
14148736
14062280
13980208
13906136
13827368
13745536
13671912
13598368
13527064
13457832
13384872
13314944
13247104
13179280
13112112
13038512
12974464
12925424
12863160
12790064
12732712
12684296
12626872
12560568
12499328
12450080
12398752
12333168
12275672
12237608
12189880
12131864
12079488
12031456
11992320
11943736
11888656
11845920
11803904
11755632
11711056
11669400
11625376
11589184
11549672
11501152
11461304
11429832
11391632
11344856
11300416
11268800
11241288
11195184
11153664
11130752
11100448
11058080
11019056
10986888
10956984
10922016
10883440
10853760
10825072
10792608
10761376
10731672
10703040
10677928
10651856
10619864
10589632
10560800
10537400
10512256
10481672
10454944
10432168
10402920
10372720
10354216
10331344
10299552
10275312
10254336
10229552
10203344
10179160
10162776
10139344
10106472
10091936
10081536
10051784
10024808
10012368
9998160
9971880
9945040
9932744
9921208
9895936
9871608
9861480
9845416
9818928
9798432
9781384
9764352
9747024
9731136
9717992
9702864
9686216
9671656
9653024
9633944
9624216
9611736
9590976
9571896
9562712
9550120
9533904
9517264
9504808
9497080
9479456
9460832
9449968
9443416
9430760
9415144
9404336
9400680
9392320
9369368
9352904
9350448
9343320
9323816
9309584
9302512
9292408
9277952
9265016
9259472
9251208
9240488
9228032
9215232
9202984
9196232
9188336
9176824
9166312
9158880
9151992
9134656
9122160
9121776
9118200
9105008
9095768
9089440
9083056
9075544
9067400
9057544
9047384
9038048
9029440
9022264
9013848
9009184
9001424
8989720
8983832
8980384
8968816
8960536
8951784
8943728
8944528
8939064
8927952
8920856
8919560
8914464
8902472
8886352
8887672
8896112
8882008
8866720
8869952
8868824
8853384
8844816
8844584
8849328
8842856
8827336
8827512
8830176
8819320
8811160
8810000
8811872
8810816
8796200
8786880
8786504
8781240
8773792
8771744
8769448
8766328
8763416
8757040
8753552
8750072
8742008
8735040
8732584
8728760
8725848
8722448
8719576
8717856
8713720
8710728
8706280
8702192
8699712
8694440
8688544
8688664
8690024
8688744
8681096
8675192
8677656
8674888
8663032
8655480
8655752
8650488
8644400
8644552
8642560
8643216
8639584
8633200
8631056
8626984
8628728
8630688
8620704
8613784
8619832
8621808
8614080
8603920
8607536
8612904
8599240
8591008
8600304
8601448
8589728
8587856
8594632
8594440
8585120
8578872
8584336
8587512
8576688
8570752
8575488
8573336
8565256
8564248
8568776
8569160
8565480
8562464
8566808
8564528
8560288
8562112
8557768
8555720
8558672
8555120
8544384
8544592
8548808
8546688
8538400
8534176
8544488
8547936
8539728
8534904
8540928
8544280
8534824
8523832
8526584
8533640
8528624
8521248
8521920
8526792
8520648
8512328
8512648
8513504
8514216
8507552
8506080
8515992
8520016
8512808
8503448
8505440
8511336
8504680
8495664
8498088
8503144
8500968
8491016
8489504
8495960
8498032
8493072
8488072
8492496
8495648
8490512
8487432
8491256
8495808
8491680
8485800
8486760
8482128
8478680
8479432
8478656
8481256
8479000
8478056
8481512
8480168
8476904
8476696
8479688
8477024
8472432
8474408
8471856
8466672
8470104
8471584
8468784
8465584
8465944
8473912
8473512
8466240
8467456
8467632
8460280
8456816
8458656
8457904
8455656
8456904
8458896
8460912
8462304
8459912
8458568
8455984
8457496
8460760
8455688
8450024
8447496
8452160
8453880
8447536
8446176
8449840
8447312
8443184
8442392
8443496
8443760
8438568
8438672
8441272
8437800
8432408
8434408
8439528
8435656
8433320
8435496
8441064
8441168
8433816
8434224
8440664
8438688
8434160
8437696
8440408
8439216
8429992
8429480
8439624
8439432
8434968
8435232
8442208
8444768
8438616
8432584
8441848
8445376
8438288
8436848
8439920
8438688
8431960
8426272
8424792
8429600
8426240
8422064
8419192
8421432
8425480
8424536
8421272
8429648
8439088
8429616
8421568
8430048
8439192
8431640
8424592
8427016
8432304
8431376
8425704
8429344
8436160
8437528
8430752
8427344
8423208
8423952
8427416
8422944
8423392
8421320
8418864
8415088
8414760
8416528
8412768
8406720
8405024
8409800
8406392
8404336
8407752
8405064
8401976
8407360
8414032
8413008
8409320
8406296
8405456
8401224
8397536
8402224
8404376
8402456
8407856
8412808
8410440
8412216
8416400
8418112
8420824
8422520
8426104
8428136
8420912
8419184
8419456
8419976
8418384
8417704
8426456
8430312
8422304
8419568
8431568
8436184
8427928
8423112
8430448
8431672
8424984
8422632
8427304
8424656
8416488
8416992
8419432
8420928
8437888
8468304
8471416
8464440
8454704
8465008
8478672
8451128
8458144
8477928
8464512
8446088
8448696
8458616
8455936
8444264
8435728
8454208
8455952
8444160
8442304
8444352
8448400
8452824
8447232
8437984
8447040
8445520
8435568
8431304
8437320
8440208
8431576
8423632
8429680
8442784
8436016
8429104
8437416
8449400
8451256
8447344
